-610.58837891	4876.87890625	5463.98046875	4636.81640625	-451.41772461	-6674.72265625	-3731.37353516	2285.79248047	618.41625977	1531.68969727	7567.12109375	3277.34619141	-5106.5	-707.13427734	6750.390625	3987.09008789	-281.80981445	495.77685547	1067.22485352	78.28056335	-120.03019714	-1296.84790039	-4271.5078125	-3068.59814453	2497.14990234	6285.92578125	4224.5390625	-1362.08178711	-1471.67456055	631.46313477	-4083.63598633	-5920.6171875	-1182.03637695	-746.2746582	2.60935211	1482.11206055	-1690.86010742	-1795.23413086	-365.30908203	-2431.91625977	380.96533203	7178.32421875	5667.51171875	819.33642578	-1633.4543457	-6781.703125	-6419.00390625	2426.69750977	5341.34375	2090.09106445	3504.35986328	3261.69018555	-3955.77783203	-5236.96875	357.48120117	1792.62475586	1842.20263672	1471.67456055	-4036.66772461	-6322.45703125	994.16308594	7895.8984375	9712.0078125	7149.625	-3269.51831055	-12898.02734375	-10280.84765625	-1500.37744141	3209.50317383	3801.82592773	2731.99169922	-1208.12988281	-4704.66015625	-2147.49682617	3655.70239258	3613.95263672
546.50756836	5797.84765625	4810.34765625	3879.6628418	-275.95922852	-7364.32421875	-4626.375	3260.10717773	1477.19384766	863.04907227	7475.25	3679.45703125	-5427.19921875	-627.67211914	7429.25390625	3452.1965332	-1460.9609375	925.27514648	2183.32495117	-611.43920898	-1385.20727539	-1163.35766602	-3281.7512207	-2356.47583008	2259.07836914	6336.23828125	5107.94921875	-1504.24853516	-1947.94775391	946.91894531	-4921.2734375	-7253.3984375	-903.63134766	-554.62402344	-462.63745117	1696.33789063	-1371.67993164	-1742.33105469	-451.81567383	-3059.90161133	516.74731445	8359.94140625	5354.1484375	-652.02124023	-2004.76293945	-6309.18359375	-6038.63671875	2797.46972656	5770.79296875	2391.6472168	3592.8815918	3105.89477539	-4558.73828125	-5554.35546875	1082.19311523	2280.72241211	1325.68676758	1304.04272461	-3636.16943359	-5989.9375	1093.01513672	8010.93359375	9663.984375	6877.3359375	-3590.17626953	-13576.11328125	-10562.203125	-1041.61108398	3573.94335938	3628.05297852	3062.60693359	-376.06201172	-4926.68359375	-2967.91503906	4139.38671875	4520.859375
600.23364258	6793.4140625	5266.6640625	3373.62133789	-477.10864258	-6605.6484375	-4220.1015625	2810.32519531	1603.70141602	1028.0925293	6165.4765625	2754.91894531	-5020.4140625	-418.62451172	7510.61328125	4149.3046875	-1625.24829102	-98.49989319	1991.54467773	209.31227112	-1009.6237793	-1973.07592773	-3401.32446289	-843.40527344	3456.73071289	5497.5234375	3607.55859375	-1988.46655273	-2056.18530273	800.31152344	-4530.9921875	-6470.2109375	-938.8269043	-781.84277344	-129.28111267	1668.34179688	-1471.34204102	-1634.48242188	-729.51464844	-2899.59057617	951.1394043	8006.19140625	5177.3984375	-1141.9831543	-3247.41845703	-6630.2734375	-5362.0859375	3031.94995117	5617.5703125	2677.96582031	3866.12084961	2936.52807617	-4469.4296875	-5269.7421875	560.21801758	2034.63842773	1806.85742188	997.3112793	-3986.16748047	-5359.0078125	1776.07617188	8310.92578125	9705.31640625	6368.6328125	-3853.80834961	-13260.546875	-10767.26953125	-1268.18603516	4112.3671875	4441.7265625	3459.80883789	-954.2175293	-5903.8359375	-3533.68359375	3496.74609375	4346.3046875
98.36100769	6669.5078125	6266.546875	3899.53833008	-818.61743164	-6196.7421875	-3705.98925781	1684.82885742	1151.77563477	2655.74731445	5977.80859375	688.52709961	-4749.8828125	1186.67797852	7507.1640625	3956.65112305	-599.68481445	-291.90991211	498.15087891	507.66967773	171.33854675	-2903.23632813	-4835.55078125	-234.79725647	4870.453125	5793.78125	2265.47631836	-2452.67944336	-1075.62524414	53.93991089	-5200.44140625	-5571.67578125	-901.11376953	-755.15869141	196.72203064	1161.29443359	-1780.01708984	-1722.90405273	-1120.04638672	-2573.25097656	2249.61157227	8468.56640625	5162.36328125	-580.6472168	-4210.484375	-7862.53515625	-4305.671875	3947.13232422	5136.98046875	2455.85253906	3769.44799805	1941.83666992	-4464.3203125	-4410.37890625	168.16560364	1542.046875	1938.66381836	206.24084473	-5038.62109375	-4530.94921875	3195.14648438	8719.2265625	9861.484375	6199.9140625	-4315.19140625	-13243.83203125	-10578.56640625	-1231.09912109	4220.00390625	4667.38671875	3125.34204102	-1402.43774414	-5044.96484375	-2294.03271484	2960.34936523	2443.16064453
1062.53076172	6191.4609375	5790.33203125	3950.04248047	-1775.98803711	-6396.6171875	-2125.06152344	1840.29101563	-214.34338379	3163.09594727	7125.38671875	-6.12409687	-4534.890625	2734.40917969	7211.12109375	2654.79589844	-355.19750977	150.04037476	-722.64331055	-701.20898438	465.43115234	-2183.24047852	-4403.22265625	-36.74458313	5631.10546875	6277.19921875	1234.00537109	-3065.1105957	-554.23071289	-594.03735352	-6405.8046875	-5067.6875	-741.015625	-741.015625	1022.72412109	881.86987305	-2134.24780273	-1485.09350586	-1984.20727539	-2446.57666016	3894.92553711	7633.68359375	3463.17675781	-205.15724182	-3619.34130859	-7532.63671875	-2979.37304688	4926.8359375	4510.39453125	2063.82055664	3662.20996094	753.26391602	-5101.37109375	-3408.05981445	505.23779297	1325.86694336	2700.72680664	388.88012695	-5594.359375	-4026.59375	3787.75390625	8016.44140625	8980.98828125	5450.4453125	-4785.98046875	-12695.25	-9314.75	-765.51196289	3747.94726563	4602.2578125	2976.31103516	-1763.73974609	-4473.65234375	-1099.27539063	3631.58935547	1883.15966797
2328	5953.66796875	5635.2578125	4445.7265625	-1811.33374023	-6980.9921875	-2276.93359375	2114.72460938	-360.46435547	2961.81616211	7098.14453125	-396.51074219	-4541.8515625	3346.31152344	7128.18359375	1727.2253418	-591.76245117	1318.69897461	168.21673584	-1297.671875	-576.74291992	-2490.20849609	-3820.92285156	453.58422852	5554.15625	6431.28515625	934.20361328	-3406.38891602	183.23608398	-555.71582031	-6593.4921875	-4115.30078125	-576.74291992	-1117.43969727	922.18798828	75.09675598	-2649.41357422	-1384.78417969	-1928.48461914	-1577.03173828	5464.0390625	7206.28125	1649.12475586	-609.78564453	-4067.24023438	-8008.31640625	-2243.89111328	5343.8828125	4547.859375	3015.88574219	4130.3203125	-576.74291992	-5995.72265625	-2967.82373047	732.94433594	1366.76098633	2880.71166992	54.06965637	-5572.17578125	-2985.84692383	4776.15234375	8543.00390625	9137.7734375	4376.63671875	-6854.83203125	-12724.39453125	-7467.62109375	-231.29800415	3899.02368164	6239.03515625	3481.4855957	-4139.33203125	-6160.9375	339.43725586	4562.87890625	-781.00610352
2473.2878418	5413	5124.55078125	4194.76953125	-1939.35229492	-6763.18359375	-2283.03491211	1561.91503906	-239.35044861	3409.20947266	6895.1328125	-426.53466797	-3700.72607422	4523.109375	7097.66015625	125.81240845	-1825.81420898	1494.40600586	914.44140625	-1439.17114258	-1396.2109375	-2148.0168457	-2430.32763672	1169.13476563	5710.65625	6140.2578125	460.28930664	-3535.02197266	-337.54541016	-1583.39526367	-7100.7265625	-3768.23510742	76.71487427	-76.71487427	1291.87866211	-401.98583984	-2307.58374023	-1187.54638672	-2372.02416992	-1110.83154297	6170.9453125	6959.57421875	899.09838867	-1396.2109375	-4489.3515625	-7419.86328125	-1322.56445313	5492.78515625	4372.74609375	3611.73681641	4335.921875	-1792.05957031	-6766.25	-2783.21606445	739.53149414	1224.36962891	2341.33837891	-494.04370117	-4888.26953125	-1347.11328125	6232.31640625	10089.5390625	9791.88671875	1847.29443359	-10804.5234375	-13873.1171875	-5480.5078125	1589.5324707	4747.1171875	6898.19921875	2669.67797852	-5633.94140625	-6321.3046875	1347.11328125	3783.578125	-4989.53515625
2543.77539063	5935.47265625	5342.5625	3608.46313477	-2266.4465332	-6952.34765625	-2610.71679688	1587.46875	449.46386719	4022.86279297	6107.609375	-1386.64428711	-3372.57421875	5250.12109375	7242.42578125	156.19673157	-1520.52734375	1801.04394531	847.92504883	-2138.93896484	-2221.81884766	-2250.50805664	-1654.41015625	1699.0378418	5355.31640625	5568.890625	264.578125	-2699.97192383	255.01507568	-2327.01245117	-7516.56640625	-3847.53979492	19.12612915	197.63667297	892.55273438	-430.33789063	-1306.95214844	-898.92797852	-2881.67016602	-1035.99853516	6926.84375	7283.8671875	691.72827148	-2250.50805664	-5148.11328125	-6391.3125	-111.5690918	5042.921875	3700.90625	4092.99194336	4316.12890625	-2744.59960938	-6770.6484375	-1679.91162109	1922.17602539	1612.97021484	1204.94604492	-1708.60083008	-4459.57421875	-6.3753767	7038.4140625	10391.86328125	9553.5	89.25526428	-12811.31640625	-14025.828125	-4443.63671875	2508.71069336	5077.984375	5619.89453125	962.68188477	-5435.0078125	-5310.6875	1338.82910156	3264.19287109	-5291.5625
3473.43261719	5594.14453125	4753.421875	3770.15820313	-2551.2565918	-7394.859375	-2367.98510742	2079.98681641	395.63378906	4383.97265625	6938.13671875	-1701.80737305	-4011.61108398	5166.51171875	7220.31640625	235.6348877	-1279.99194336	1835.62475586	639.99584961	-2216.71337891	-2472.71166992	-2670.52856445	-1672.71679688	1986.89648438	5396.328125	5585.41796875	287.99804688	-2865.43652344	171.63528442	-2728.71020508	-7415.22265625	-2906.16357422	241.45303345	-162.9080658	948.35766602	-494.54223633	-1445.80908203	-593.45068359	-2234.16772461	-404.36108398	6673.41015625	6228.32421875	-90.1812439	-2344.71264648	-5236.328125	-5928.6875	1204.35595703	5655.234375	3773.06713867	3877.79394531	3182.52539063	-3883.61206055	-6533.77734375	-843.63085938	2335.98535156	1905.44262695	965.81201172	-2815.98242188	-5003.6015625	875.63085938	7965.0390625	10367.93359375	8351.9453125	-1864.71557617	-13666.8203125	-13390.4609375	-3589.7956543	3415.2512207	5751.234375	4715.60546875	-762.17700195	-5527.234375	-3647.97705078	2757.80078125	3316.34277344	-6335.95703125
3975.13964844	5454.3203125	5152.1796875	3092.35913086	-4329.828125	-6736.453125	-55.17378235	1707.75976563	-549.11035156	5104.88671875	6237.26171875	-3247.37109375	-2640.45947266	7062.2421875	5740.69921875	-1263.7421875	68.31039429	2537.99389648	-788.19677734	-2829.62670898	-1258.48754883	-1768.18823242	-2188.56005859	1135.00341797	6016.56640625	6063.859375	-735.65039063	-2756.06176758	601.65673828	-3657.23339844	-7498.37890625	-1875.90844727	218.0677948	-341.55175781	1132.3762207	-580.63818359	-1324.1706543	-948.46337891	-2918.95581055	722.51367188	7900.359375	4994.5390625	-1061.43847656	-2033.54785156	-5420.1640625	-5822.14453125	2143.89550781	6095.38671875	3709.7800293	4009.29467773	2356.70874023	-5309.81640625	-6339.7265625	10.50929165	1923.20019531	1400.36303711	1137.63085938	-3142.27832031	-5286.171875	1150.76733398	8234.02734375	10769.39453125	7976.55078125	-3546.88598633	-14568.50390625	-12017.375	-2038.80249023	3741.30786133	6119.03515625	4892.07421875	-1917.94555664	-6599.83203125	-3089.73168945	4240.49609375	3383.99194336	-7845.18359375
3586.75170898	6285.3828125	5074.56640625	1687.71508789	-4420.61328125	-5294.453125	217.03274536	1187.96875	422.64257813	5328.72265625	4160.74609375	-3778.08325195	-888.12084961	7250.60546875	4392.0546875	-919.53344727	973.79150391	1927.59350586	-1119.43212891	-1804.79858398	-833.86254883	-2587.25878906	-2581.54736328	2247.43115234	6845.09765625	4560.54296875	-2133.20336914	-1959.00610352	1033.76123047	-4183.58984375	-6645.19921875	-1010.91552734	-262.72363281	-622.54125977	982.35864258	-671.08789063	-993.78149414	-1336.46484375	-2892.81811523	1721.98339844	7356.265625	3780.93896484	-713.92333984	-1998.98583984	-6105.47265625	-5014.59765625	2658.65112305	4994.60546875	3429.68847656	4489.1484375	1907.60351563	-5214.49609375	-5148.81640625	-228.45552063	905.25488281	1342.17602539	671.08789063	-3760.94897461	-4474.87109375	2187.46166992	8372.89453125	10994.421875	8227.25390625	-4520.5625	-14889.5859375	-10997.27734375	-2236.00854492	2541.56762695	5768.5	5420.10546875	-1359.31030273	-6196.85546875	-2607.2487793	4671.9140625	2353.09179688	-9218.1796875
4422.52734375	6724.5	4940.0234375	2242.4921875	-3970.46020508	-5867.953125	-330.12792969	1873.70019531	1371.07275391	4895.4140625	4062.65820313	-2950.33447266	-1501.93432617	6007.734375	5689.50390625	422.32592773	-939.82421875	422.32592773	651.33374023	-184.39590454	-1814.21777344	-3583.82373047	-1671.4597168	3033.61010742	5841.18359375	3613.56494141	-1293.74536133	-1106.37548828	-44.61190796	-4782.39453125	-5772.78125	-1573.31347656	-562.11010742	481.80859375	808.96264648	-1433.52929688	-1124.22021484	-1382.96923828	-2676.71484375	1811.24365234	6995.14453125	4327.35546875	-285.51611328	-3500.5480957	-7126.0078125	-4107.26953125	3426.19482422	4871.62109375	3232.87670898	4190.54296875	1659.56298828	-4413.60546875	-4104.29296875	14.87063789	1261.0300293	1609.00292969	-139.78399658	-4648.55859375	-4134.03515625	2807.57641602	8449.49609375	10686.0390625	7363.9375	-4606.921875	-14165.76953125	-11325.4765625	-2962.23095703	3042.5324707	6340.83984375	4499.8515625	-2209.77685547	-4972.73828125	-1546.54614258	2902.74853516	1201.54736328	-7628.63671875
5021.75	6106.01953125	5184.2578125	3018.37866211	-4025.39306641	-5892.8984375	319.68701172	1292.06860352	250.42153931	5453.328125	4760.671875	-3324.74560547	-1531.83374023	6891.91796875	5474.640625	-799.2175293	-903.1159668	1172.18579102	436.90551758	-1076.27978516	-2541.51220703	-3228.83935547	-495.51489258	3324.74560547	5677.109375	3860.22143555	-1438.59179688	-1670.36499023	-335.67138672	-5011.09375	-5980.8125	-1350.67773438	-333.00732422	666.01464844	831.1862793	-2424.29370117	-1939.43481445	-831.1862793	-2053.98950195	2184.52832031	7597.89453125	4153.265625	-1345.34960938	-4126.625	-6753.38671875	-3388.68286133	4084.00244141	5432.015625	3111.62084961	3471.26879883	1308.05297852	-4488.9375	-4305.1171875	122.54670715	1707.66162109	1518.51342773	-735.28027344	-4851.25	-3417.98754883	4214.5390625	9444.0859375	10237.9765625	5948.84375	-5775.6796875	-14924.0546875	-11266.3046875	-1521.17749023	4550.2109375	6457.67578125	3511.22973633	-2954.44140625	-4550.2109375	-916.4362793	2669.38696289	1094.92822266	-7267.55078125
4653.01953125	6232.71875	5799.8203125	2111.32763672	-4997.3125	-5242.875	736.68603516	807.57006836	1007.56396484	5830.19921875	2992.31323242	-3498.62670898	597.44995117	6769.41015625	3326.48022461	-526.56591797	1075.91625977	855.66992188	-1615.14013672	-1501.21972656	-1048.0690918	-2774.59838867	-1334.13623047	3610.015625	5949.18359375	2387.26855469	-2232.84277344	-569.6027832	-339.22998047	-5992.21875	-5209.96484375	-364.5456543	-273.40917969	691.11791992	830.35424805	-1605.01391602	-1341.73095703	-2027.78564453	-2245.50073242	4025.19287109	7339.01171875	2149.30102539	-1308.82055664	-3734.0625	-7432.6796875	-3321.41699219	4323.91796875	5055.5390625	3893.55126953	4579.60546875	227.84111023	-6017.53515625	-3974.56152344	496.18725586	1144.26855469	1599.95068359	-291.13012695	-4696.0546875	-2749.28271484	4772.00390625	9452.87109375	10321.19921875	5174.5234375	-7635.20703125	-15551.41796875	-9906.0234375	-724.02832031	4273.28515625	6971.9375	4544.1640625	-2498.6574707	-4969.46484375	-1746.78173828	2941.68188477	815.16479492	-8984.53125
5497.57421875	6071.4375	4923.70703125	445.46582031	-6281.0703125	-5007.55859375	1483.13964844	1886.67944336	1792.34545898	5759.609375	2531.29492188	-3702.60839844	943.33959961	6705.5703125	2680.65698242	-1166.07250977	1061.25708008	1160.83178711	-1577.47363281	-1716.35400391	-1504.1027832	-2751.4074707	-670.81933594	4687.87109375	6999.0546875	2389.79394531	-2756.64819336	-1118.90551758	-1228.96191406	-6231.28125	-4693.11328125	-309.20556641	-170.32522583	966.9230957	395.6784668	-1821.16967773	-1286.61035156	-2049.14355469	-1236.82299805	4955.15234375	6540.48828125	1283.99	-1514.58422852	-4074.70336914	-7067.18359375	-2554.87841797	4459.8984375	5227.671875	4486.1015625	4289.57421875	-951.20068359	-5743.890625	-2830.01904297	466.42895508	534.55908203	1168.69311523	-712.74536133	-4425.83203125	-2012.45800781	5429.44140625	10505.1328125	10879.8515625	3139.22485352	-10437.00390625	-15234.93359375	-7523.1328125	610.55029297	4127.109375	6383.26171875	4074.70336914	-3246.66088867	-5620.73046875	-602.68920898	4326.2578125	-953.82104492	-11435.37109375
